Date,author,content,number_of_likes,number_of_shares
2016-04-13 18:56:00,jimmyfallon,A snack tray on a Roomba so that it gets to everyone at the party. #MyGeniusIdea,4671,875
2016-04-14 13:30:00,jimmyfallon,"Tonight: @hughlaurie, Presidential Candidate @tedcruz, music from @1future &amp; your #MyGeniusIdea tweets! #FallonTonight",2129,455
2016-04-15 12:01:00,jimmyfallon,Donald Trump and Presidential Candidate Sen. @TedCruz share a phone call before the show https://t.co/piyIiIc7WP #FallonTonight,2460,618
2016-04-15 12:57:00,jimmyfallon,"Fun show tonight: Robert De Niro, @jessetyler, stand-up from @nickcomic, Kid Impressions and it's #ThankYouNoteFriday! #FallonTonight",2123,326
2016-04-19 01:14:00,jimmyfallon,Filming @UniversalORL's new attraction Race Through New York!! Crazy fun. See it Spring 2017! https://t.co/kR0aaZgsGb,5973,1022
2016-04-19 16:34:00,jimmyfallon,Congrats to @Lin_Manuel and everyone involved in @HamiltonMusical on the Pulitzer. In 200 years they'll be giving out the Miranda Prize.,4682,874
2016-04-19 16:35:00,jimmyfallon,"Again, so happy @Lin_Manuel. #PulitzerPrize #ImSuchAMiranda",3238,497
2016-04-20 23:41:00,jimmyfallon,That's cool!! https://t.co/wvEx0Ud2zt,1576,268
2016-04-25 13:23:00,jimmyfallon,"Back with new shows tonight!! @rickygervais stops by, plus @ArianaGrande is here to talk + perform! #FallonTonight",19506,7468
2016-04-25 13:24:00,jimmyfallon,"And we will be sharing some stories about Prince with Sheila E, @Questlove &amp; @theroots.",4105,576
2016-04-26 01:28:00,jimmyfallon,Glad to be back on the air tonight. Brand new show! https://t.co/TP0zPCrHNg #FallonTonight,2548,323
2016-04-26 01:30:00,jimmyfallon,@ArianaGrande thanks again! So #talented #DangerousWoman,2383,1094
2016-04-26 12:14:00,jimmyfallon,.@ArianaGrande and I have a Lip Sync conversation https://t.co/7LFb615HLc #FallonTonight,3011,1296
2016-04-26 13:35:00,jimmyfallon,"Tonight: @chelseahandler, @EricBana67, and a super special Prince tribute from @TheDangelo with special guests! #FallonTonight",2845,584
2016-04-27 11:57:00,jimmyfallon,"Thanks @TheDangelo, @MayaRudolph &amp; Gretchen Lieberum for this beautiful tribute to Prince last night https://t.co/npOs91I4br",2418,686
2016-04-27 13:09:00,jimmyfallon,"Tonight: @MLauer,@giseleofficial, and music from @FitzAndTantrums! #FallonTonight",1425,235
2016-04-27 19:57:00,jimmyfallon,"Hashtag game! Tweet out something funny, weird, or embarrassing about your pet and tag with #MyPetIsWeird. Could be on our show!",2779,520
2016-04-27 19:58:00,jimmyfallon,My friend’s dog starts barking whenever he hears the theme song to “Grey’s Anatomy.” #MyPetIsWeird,5051,746
2016-04-28 12:56:00,jimmyfallon,"Tonight: @adamlevine, Michael Shannon, music from @RaeSremmurd and your funniest #MyPetIsWeird tweets! #FallonTonight",2535,368
2016-04-29 13:03:00,jimmyfallon,"Tonight: Doing something special w/Paul Rudd! Plus Hugh Dancy is here, stand-up from @jackwhitehall &amp; #ThankYouNoteFriday! #FallonTonight",2230,330
2016-04-29 18:00:00,jimmyfallon,Redflections. @mariobatali #golf https://t.co/fC6LQPxQC9,1206,183
2016-05-01 15:03:00,jimmyfallon,"Tonight: Playing The Whisper Challenge with Kristen Stewart, Michael Shannon is here, and @CageTheElephant performs! #FallonTonight",2780,709
2016-05-02 14:04:00,jimmyfallon,Our puppies predict the winner of #SB50 https://t.co/MJj3HIu7uL #FallonTonight,2125,730
2016-05-02 15:14:00,jimmyfallon,"Fun show tonight: @RebelWilson and I reveal a new music video! Plus @TheJackHuston, music from @NRateliff &amp; The Night Sweats! #FallonTonight",1861,238
2016-05-03 04:21:00,jimmyfallon,Say hi to mom for me. #TylerOnFallon  https://t.co/bIlOSxweI9,6699,1233
2016-05-04 02:14:00,jimmyfallon,@melissamccarthy was MASTERFUL tonight with her lip sync battle. Just hilarious. #FallonTonight,600,133
2016-05-04 03:19:00,jimmyfallon,Preview of our lip sync battle tonight. https://t.co/tLSe2Pvux4 and I hope @zaynmalik is watching. #FallonTalk,2468,700
2016-05-04 03:34:00,jimmyfallon,Lip Sync Battle tonight: me vs @melissamccarthy. It gets real in a few minutes. #FallonTonight,6257,701
2016-05-04 11:45:00,jimmyfallon,.@melissamccarthy and I face-off in an intense Lip Sync Battle https://t.co/M0xpZOnnP0 #FallonTonight,4152,1339
2016-05-04 13:04:00,jimmyfallon,"Tonight: Greg Kinnear, @PadmaLakshmi and stand-up from @TheRealDiceClay! #FallonTonight",1275,199
2016-05-05 12:01:00,jimmyfallon,Donald Trump calls President Obama after the Indiana primary https://t.co/eGWHs6oGuN #DonaldWithTheGoodHair,1887,572
2016-05-05 13:04:00,jimmyfallon,"Tonight: @RobertDowneyJr, Amy Sedaris, @chancetherapper performs, your #MomQuotes tweets + Kentucky Derby Puppy Predictors! #FallonTonight",2887,903
2016-05-05 14:34:00,jimmyfallon,Going to be live streaming our Puppy Predictors from their Puppy Dressing Room around 1pm today! https://t.co/3j65uePoYD #FallonPuppiesLive,1494,232
2016-05-05 17:28:00,jimmyfallon,The Puppy Predictors are hanging out backstage live on Facebook right now! https://t.co/DcJaV97pcq,1221,190
2016-05-08 12:03:00,jimmyfallon,Slip and Flip with @Miles_Teller https://t.co/e8W4UGmIHB #FallonTonight,1464,226
2016-05-08 13:01:00,jimmyfallon,"Tonight: @JerrySeinfeld is here, having a Lip Sync Battle with @Sethrogen, @jasonderulo performs, &amp; it's #ThankYouNoteFriday! #FallonTonight",3245,518
2016-05-09 21:45:00,jimmyfallon,You only need one book to get them started. So happy that it's mine!! Thank you. https://t.co/IeUoaXbGHq,3223,292
2016-05-10 11:52:00,jimmyfallon,.@Lin_Manuel returns for another insane round of Wheel of Freestyle! https://t.co/AoVF3Mvgei #FallonTonight,1578,319
2016-05-10 13:05:00,jimmyfallon,"Tonight: @aplusk, @IssaRae, music from @NorahJones, and new @NFL Superlatives! #FallonTonight",1052,163
2016-05-10 18:35:00,jimmyfallon,"Hashtag game! Tweet out a weird, funny, or stupid argument you or a friend has gotten into &amp; tag with #MyDumbArgument. Could be on the show!",2252,369
2016-05-10 18:36:00,jimmyfallon,"Two of my friends once got into a fight over who could feel more human emotions, Robocop or the Terminator. #MyDumbArgument",4022,630
2016-05-11 04:00:00,jimmyfallon,Come back next week!!! Congrats on new album #HERE https://t.co/M115pfTF5n,2758,360
2016-05-12 14:00:00,jimmyfallon,"Tonight: Annette Bening, @IAmSteveHarvey + music from #HamiltonMixtape's @BustaRhymes, @JoellOrtiz, @blackthought &amp; @theroots #FallonTonight",1317,207
2016-05-13 11:55:00,jimmyfallon,.@Drake and I play a round of Faceketball https://t.co/MUuF6U6tdD #FallonTonight,1585,353
2016-05-13 13:03:00,jimmyfallon,"Happy #ThankYouNoteFriday! Tonight: Playing Charades w/ Kit Harington, Rose Byrne stops by and music from @blakeshelton! #FallonTonight",2672,388
2016-05-16 13:00:00,jimmyfallon,Fun show tonight: Andy Samberg (@thelonelyisland) is here! Plus @GiGiHadid stops by and music from @TheKills! #FallonTonight,2074,272
2016-05-16 16:47:00,jimmyfallon,I've always wanted to go on a boat with @thelonelyisland and @theroots. #FallonTonight,3521,453
2016-05-17 01:37:00,jimmyfallon,Haaaaaa!!! You were a great teammate. Let's play again. https://t.co/H048CAXYet,1941,322
2016-05-17 01:39:00,jimmyfallon,We shall play again. Thanks for coming on!! https://t.co/ntHmhYQk7c,1730,292
2016-05-17 12:08:00,jimmyfallon,".@thelonelyisland, @theroots, and I perform ""I'm On A Boat"" w/Classroom Instruments https://t.co/79GRmHxRXk #FallonTonight",2023,617
2016-05-17 13:04:00,jimmyfallon,"Tonight: @MileyCyrus, @joshgad, plus @Bourdain &amp; @Mariobatali stop by! #FallonTonight",1747,497
2016-05-17 15:59:00,jimmyfallon,These G's are B. (Guys/Brilliant) love them. https://t.co/rDPHILCRHt,1740,296
2016-05-18 12:21:00,jimmyfallon,.@MileyCyrus and I have a Funny Face Off https://t.co/I6OtpLC5f9 #FallonTonight,1492,454
2016-05-18 13:03:00,jimmyfallon,"Tonight: Water War with @ZacEfron, @carmeloanthony is here, and a performance from @OneRepublic! #FallonTonight",2369,482
2016-05-18 21:02:00,jimmyfallon,"Hashtag game! Tweet something funny, weird, or embarrassing your neighbor has done or said and tag w/#MyWeirdNeighbor. Could be on our show!",2573,453
2016-05-18 21:03:00,jimmyfallon,"My friend's neighbor asked if he could borrow his TV ""for the night."" #MyWeirdNeighbor",3123,409
2016-05-19 12:02:00,jimmyfallon,.@ZacEfron and I have a Water War https://t.co/ziKczPQzgR #FallonTonight,1782,356
2016-05-19 13:04:00,jimmyfallon,"Tonight: Performing Kid Stand Up w/@Sethrogen, Fred Armisen is here, music from @CorinneBRae &amp; your #MyWeirdNeighbor tweets! #FallonTonight",1506,215
2016-05-20 11:56:00,jimmyfallon,.@Sethrogen and I perform stand up sets written entirely by kids  https://t.co/1GysSfFpMb #FallonTonight,1739,325
2016-05-20 13:04:00,jimmyfallon,"Tonight: @BillyCrystal is here, @BeanieFeldstein stops by, music from @FlatbushZombies &amp; #ThankYouNoteFriday! #FallonTonight",1412,418
2016-05-23 13:16:00,jimmyfallon,"Tonight: Jennifer Lawrence, @georgelopez, and music from @tompeterodell! #FallonTonight",2665,477
2016-05-24 12:03:00,jimmyfallon,"Jennifer Lawrence, @iamjohnoliver, and I play ""True Confessions"" https://t.co/WFtiVYB20t #FallonTonight",1988,340
2016-05-24 12:55:00,jimmyfallon,Tonight: @tylerperry &amp; Dave Franco &amp; stand-up from @HarlandWilliams! Plus @blakeshelton tries sushi for the first time. #FallonTonight,1738,264
2016-05-25 02:19:00,jimmyfallon,"Tonight, @blakeshelton tries sushi for the first time and  we filmed the whole thing. #FallonTonight https://t.co/eydEurlzci",4369,762
2016-05-25 12:09:00,jimmyfallon,I convinced @blakeshelton to try sushi for the first time https://t.co/tjTsZnuYrz #FallonTonight #MoreRiceWine,3046,743
2016-05-25 12:57:00,jimmyfallon,"Tonight: @AdamSandler, @karliekloss and a performance from @AndersonPaak and The Free Nationals ft. @Tip! #FallonTonight",1429,206
2016-05-25 13:19:00,jimmyfallon,"U.S. Military, welcome to #FleetWeekNYC! I'll see some of you at the show tonight, we got a good one planned! #FallonTonight",1881,280
2016-05-25 19:50:00,jimmyfallon,Hashtag game! Tweet out a funny rap about summer and tag with #SummerRaps. Could be on our show!,1692,305
2016-05-25 19:51:00,jimmyfallon,"Everybody in the pool, it’s time to get wet / Too late — my back’s already covered in sweat! #SummerRaps",2361,423
2016-05-26 12:09:00,jimmyfallon,"In honor of #FleetWeekNYC, @AdamSandler and I perform a special song dedicated to the Troops https://t.co/wAr0xQEWxF #FallonTonight",2125,543
2016-05-26 13:11:00,jimmyfallon,"Tonight: Penelope Cruz and @Jeff_Daniels are here, @DierksBentley performs &amp; your #SummerRaps! #FallonTonight",1288,194
2016-05-26 19:36:00,jimmyfallon,So much fun!!! Come back soon please. https://t.co/FYp0FpjYH7,1575,204
2016-05-27 12:05:00,jimmyfallon,Dubsmashing with Penélope Cruz https://t.co/WA6SulWp2h #FallonTonight,1070,213
2016-05-27 13:01:00,jimmyfallon,"Fun show tonight: Martin Short &amp; @MayaRudolph are here, plus @leslieodomjr, music from @courtneymelba &amp; #ThankYouNoteFriday! #FallonTonight",1615,225
2016-05-27 15:40:00,jimmyfallon,New episode of our web show Topical Waffle. It's a fun thing from our writers. Like CNN but...weirder: https://t.co/fyw33jgKpP,1272,252
2016-05-27 15:53:00,jimmyfallon,We couldn't have done it if the original wasn't fantastic. Thank you. https://t.co/uISJ6anEpN,2575,472
2016-06-01 02:17:00,jimmyfallon,Preview of our show tonight: https://t.co/6WH6K683OG #FallonTonight,1456,352
2016-06-01 14:06:00,jimmyfallon,Kristen Stewart and I play The Whisper Challenge https://t.co/QPWkALH8PN #FallonTonight,1821,506
2016-06-01 15:00:00,jimmyfallon,"Fun show tonight: @BillyJoel is here to talk + give a very special performance, plus J.K. Simmons stops by! #FallonTonight",1747,249
2016-06-01 19:42:00,jimmyfallon,"Hashtag game! Tweet out something funny, weird, or embarrassing that happened on a date and tag with #WorstFirstDate. Could be on our show!",2191,437
2016-06-01 19:43:00,jimmyfallon,"My friend once took a girl to Arby’s, ordered two beef and cheddars, and told her, “This is me — take it or leave it.” #WorstFirstDate",6441,1356
2016-06-02 03:40:00,jimmyfallon,A genuine smile on @questlove 's face tonight playing with @NRateliff is always a sign of a moment.,3259,433
2016-06-04 13:04:00,jimmyfallon,"Tonight: Playing Drinko w/@CameronDiaz, @Jon_Favreau stops by, &amp; music from @alessiacara! #FallonTonight",1914,274
2016-06-04 20:04:00,jimmyfallon,"Leaves are growing on the trees, It’s like watching nature hit puberty #SpringRaps",5018,1197
2016-06-04 20:04:00,jimmyfallon,Hashtag game! Tweet out a funny rap about spring and tag with #SpringRaps. Could be rapped by The Sugarhill Gang on our show!,3085,446
2016-06-05 12:38:00,jimmyfallon,Puppy Predictors: Kentucky Derby Edition https://t.co/9yYOGdEt3F #FallonTonight,1240,352
2016-06-05 13:00:00,jimmyfallon,"Tonight: @Janefonda, @AndrewRannells, music from @KeithUrban and it's #ThankYouNoteFriday! #FallonTonight",1663,295
2016-06-06 13:03:00,jimmyfallon,"Back with new shows tonight! Daniel Radcliffe is here, @OfficialMelB stops by, music from @MarenMorris, and more! #FallonTonight",3191,422
2016-06-06 17:30:00,jimmyfallon,.@POTUS Lip Sync Battle? Announcing third term? Neither? Find out Thursday. #FallonTonight,3905,717
2016-06-09 12:56:00,jimmyfallon,"Tonight on the show: Clint Eastwood, Molly Shannon, and music from @MikePosner! #FallonTonight",2464,293
2016-06-10 13:01:00,jimmyfallon,"Tonight: Kid Theater w/@BenAffleck, @MsSarahPaulson is here, music from @GreenDay and your funniest #MyDumbArgument tweets! #FallonTonight",1819,288
2016-06-12 04:20:00,jimmyfallon,#HamiltonMixtape tonight on #Tonight!,3238,367
2016-06-12 04:42:00,jimmyfallon,https://t.co/1pHC8xnIIz #HamiltonMixtape #Track12 #LoopIt #Spotify  https://t.co/1pHC8xnIIz,1384,232
2016-06-12 05:08:00,jimmyfallon,#FallonTonight is trending... so fun!!,2954,286
2016-06-12 13:04:00,jimmyfallon,"Tonight Show Family Feud w/Annette Bening, @IAmSteveHarvey, Greta Gerwig &amp; the Roots! So much fun https://t.co/sp8XDOoa63 #FallonTonight",1090,172
2016-06-12 13:35:00,jimmyfallon,"#HamiltonMixtape performance on the show last night with @BustaRhymes, @JoellOrtiz, @blackthought &amp; @theroots!! https://t.co/xuBtWilPnO",1359,306
2016-06-12 13:58:00,jimmyfallon,"Fun show tonight: Mad Lib Theater with @prattprattpratt, @KatieHolmes212 is here, and @JohnMayer performs! #FallonTonight",1398,202
2016-06-12 15:53:00,jimmyfallon,Cooking and laughing with @Mariobatali and @VICE https://t.co/Zv3SZ24xnt #Munchies,980,191
2016-06-13 15:12:00,jimmyfallon,Congratulations to @JKCorden for the FANTASTIC job hosting @TheTonyAwards last night. That's how you do it!!,11898,1179
2016-06-14 01:41:00,jimmyfallon,Best. Story. Ever. Tonight. #NARB https://t.co/bTu0A3Pj8Q,4204,983
2016-06-14 03:48:00,jimmyfallon,I will try to post what I said in an easy way to read. So sorry. See you tomorrow. Good night.,5152,398
2016-06-14 13:03:00,jimmyfallon,"Tonight: @DonRickles and @lenadunham are here, plus music from @djshadow
ft @runjewels. #FallonTonight",1121,163
2016-06-14 13:35:00,jimmyfallon,".@LiamHemsworth and I try a brand new game, ""Slip and Flip""  https://t.co/uMWHUBsweY #FallonTonight",2746,539
2016-06-15 12:15:00,jimmyfallon,".@lenadunham and I play ""Box of Lies"" https://t.co/gO0AepOQbt #FallonTonight",898,139
2016-06-15 13:01:00,jimmyfallon,"Tonight: @jayleno, Jeff Goldblum, and music from @Wale! Plus a new Tonight Show Suggestion Box! #FallonTonight",1219,189
2016-06-15 16:31:00,jimmyfallon,The man who saved my finger - and another talented doctor - trying to up my tie game. #love https://t.co/liH7KowmDy,2266,321
2016-06-15 21:00:00,jimmyfallon,"At dinner, my dad made it a point a tell the whole table, ""I don't drink water anymore."" #DadQuotes",4719,558
2016-06-15 21:00:00,jimmyfallon,"Hashtag game! Tweet out something funny, weird, or embarrassing your dad has said and tag with #DadQuotes. Could be on the show!",2564,437
2016-06-16 11:54:00,jimmyfallon,.@jayleno tags in to last night's monologue https://t.co/sfBunlb6IE #FallonTonight,1070,177
2016-06-16 13:00:00,jimmyfallon,"Fun show tonight: Doing something fun with @TheRock, @JimGaffigan stops by, music from @Phantogram + your #DadQuotes tweets! #FallonTonight",1943,258
2016-06-16 13:53:00,jimmyfallon,"So excited for @RufusWainwright to be back at @carnegiehall tonight June 16-17 for #RufusDoesJudy! 
https://t.co/UBEMnL8EiZ",1031,152
2016-06-17 03:32:00,jimmyfallon,Your friend hooked you up Eddie! https://t.co/uCh5tgSM0b,814,130
2016-06-17 03:34:00,jimmyfallon,Thanks for the grammar scolding.,2854,361
2016-06-17 11:52:00,jimmyfallon,"Ermahgerd, @TheRock and I go to prom https://t.co/CxibbRdC60 #FallonTonight",1897,367
2016-06-17 12:58:00,jimmyfallon,"Happy #ThankYouNoteFriday! Tonight: @rickygervais, @MrTonyHale, and stand-up from @brianregancomic! #FallonTonight",1617,224
2016-06-20 13:30:00,jimmyfallon,"Tonight: @blakelively, Luke Wilson, and music from @MumfordAndSons w/@baabamaal. #FallonTonight",2060,303
2016-06-21 12:24:00,jimmyfallon,.@BlakeLively and I face off in a game of Know It All https://t.co/4PAenGY3SN #FallonTonight,1406,253
2016-06-21 13:57:00,jimmyfallon,"Tonight: @WhoopiGoldberg, upcoming @NBA draft pick @BenSimmons25, &amp; a science demo from @kevindelaneymod! #FallonTonight",1339,244
2016-06-21 17:12:00,jimmyfallon,Two Neil Youngs on a Tree Stump. Tonight!  https://t.co/LgdIXid1ha #FallonTonight #Earth https://t.co/Yu4LAB1r48,1197,254
2016-06-21 17:57:00,jimmyfallon,Two Neil Youngs on a Tree Stump. Tonight. Pre-order Neil's new jam: https://t.co/LgdIXhVpSA #TwoNeilYoungs https://t.co/7GdiNoBWU7,1863,527
2016-06-22 12:21:00,jimmyfallon,Two Neil Youngs on a Tree Stump https://t.co/lczAXOegIF #TwoNeilYoungs #FallonTonight,1172,317
2016-06-22 13:02:00,jimmyfallon,Fun show tonight: Playing Catchphrase w/@GordonRamsay &amp; Elle Fanning and a special performance from @macklemore &amp; @RyanLewis! #FallonTonight,1863,307
