Date,author,content,number_of_likes,number_of_shares
2016-11-10 18:02:00,Twitter,"🌳 + 💜 = 😍 #TravelTuesday
https://t.co/JUgUfQLhw2 https://t.co/Ss4QEQZoI5",951,214
2016-11-11 00:30:00,Twitter,"Tonight is the night. Tune into the @nflnetwork for #CLEvsBAL.

#TNF streaming LIVE on Twitter will be back next we… https://t.co/XqHdfztoWv",947,241
2016-11-11 20:24:00,Twitter,"With respect, honor &amp; gratitude. 🇺🇸 #VeteransDay

https://t.co/mcuTtJc5Eb",3123,1190
2016-11-13 20:25:00,Twitter,"In a world where you can be anything, be kind. #WorldKindnessDay",5925,3987
2016-11-13 21:01:00,Twitter,"Now you can be the very best, with featured @Pokemon #Stickers! https://t.co/wdQ5UMY3bq",5299,2294
2016-11-14 22:02:00,Twitter,"#TNF is streaming LIVE on Twitter this Thursday! 

Cheer on your favorite team with #Saints50 or #KeepPounding
https://t.co/Eaku2CnrTG",588,202
2016-11-15 14:01:00,Twitter,An update on the progress we've made in addressing online abuse: https://t.co/0Za3Sf6EOd,2493,1774
2016-11-15 21:08:00,Twitter,"Celebrating 20 years of the original squad goals. 🐰🏀

https://t.co/worH22UfYt",1949,966
2016-11-16 18:08:00,Twitter,Twitter for Android TV is available in the @GooglePlay store! Watch #TNF streaming LIVE on Twitter tomorrow night.… https://t.co/RnYCtCRsPO,634,215
2016-11-16 20:02:00,Twitter,It doesn't take much to say a lot. #TwitterTips https://t.co/T58nbMVAlt,788,264
2016-11-17 17:02:00,Twitter,"The time has come.

Tune in tonight to watch #NOvsCAR LIVE on Twitter.

https://t.co/eCsgy1y604",740,270
2016-11-17 20:29:00,Twitter,"6 number one albums later… Celebrating #7YearsofMyWorld with @justinbieber.

https://t.co/xhyBCSEOx5",971,545
2016-11-17 21:42:00,Twitter,Divisional rivals meet tonight. Who you got?,378,127
2016-11-18 01:26:00,Twitter,"#TNF
STARTS
NOW
🏈🏈🏈

Tune in and catch the @Panthers take on the @Saints streaming LIVE on Twitter.
👇
https://t.co/WdzHD9qrrO",478,167
2016-11-18 03:13:00,Twitter,"2nd half of #TNF is kicking off. 🏈

Keep up with all the action right here, right now!

https://t.co/WdzHD9qrrO",462,119
2016-11-18 04:53:00,Twitter,"Until next time. ✌️ 

#TNF returns on December 1st for @dallascowboys vs @Vikings.
https://t.co/eCsgy1y604",744,206
2016-11-18 23:24:00,Twitter,"The biggest moments.
The best Tweets.

Check out the highlights from #NOvsCAR. 👇 https://t.co/TeQEsoyEvz",1094,227
2016-11-19 20:04:00,Twitter,"They're onto us. 😳🦃
https://t.co/2lHOrkvyuo",1315,395
2016-11-21 17:30:00,Twitter,Put a turkey on it with featured Thanksgiving #Stickers. 🦃 https://t.co/CIxZAbPClz,1418,313
2016-11-22 19:41:00,Twitter,"To: Everyone
From: Lin
Subject: #1MillionGIFs Party - Who’s In? https://t.co/2zXXSLzCK5",923,204
2016-11-23 01:06:00,Twitter,@gigirules7 😍🌹,67,37
2016-11-23 03:29:00,Twitter,"@CatClifford Twitter replying to your Tweet about Twitter followers on Twitter. Mind, blown.",127,58
2016-11-24 18:24:00,Twitter,"An attitude of gratitude brings great things.

Today, we thank each and every one of you. https://t.co/I5KaE0xVAn",1998,630
2016-11-24 20:00:00,Twitter,What’s your go-to Thanksgiving Day tradition?,1099,320
2016-11-24 20:35:00,Twitter,@SimTara Thank you for being a part of the Twitter community. 😊,92,38
2016-11-26 00:00:00,Twitter,"And grandma of the year award goes to… 🏆

https://t.co/LgtLpL41Oh",2227,602
2016-11-28 23:46:00,Twitter,@larryareathome Literally every day.,40,20
2016-11-29 00:02:00,Twitter,"@NaomiKyle Naomi, will you accept this 🌹?",223,35
2016-11-29 01:38:00,Twitter,"#TNF is streaming LIVE on Twitter this Thursday! Who you got?

Tweet your predictions with #DallasCowboys or #Skol
https://t.co/eYWariRodT",396,124
2016-11-29 02:34:00,Twitter,"Fueled by the power of positivity. #GivingTuesday
https://t.co/FgIt4FnT74",988,469
2016-11-29 14:15:00,Twitter,"It's coming.

A Q&amp;A with the cast of @starwars #RogueOne streaming LIVE on Twitter this Friday at 1pm ET. https://t.co/Cp1O7zyemu",1417,732
2016-11-29 18:18:00,Twitter,"We’re in, @starwars.

Are you with us, @people? #RogueOne https://t.co/VPTy67HhOg",706,177
2016-11-29 21:07:00,Twitter,@RobLowe This is *literally* the best thing we've heard all day.,91,25
2016-11-29 21:35:00,Twitter,"We'll see everyone Friday! #RogueOne

The Force is with us @people and @starwars.
https://t.co/yJ4uolJJJD",459,152
2016-11-30 00:28:00,Twitter,@hamilIian @starwars This is a rebellion isn't it? #RogueOne,17,9
2016-11-30 00:29:00,Twitter,@allstarcharts We couldn't have said it better ourselves.,22,11
2016-11-30 00:41:00,Twitter,"@Tsavo @starwars The Force is strong with you, Cory.",26,12
2016-11-30 01:36:00,Twitter,@kbilaymercan Love is in the Twitterverse. 😍,48,16
2016-11-30 16:12:00,Twitter,"With Moments, you can bring together favorite Tweets to tell richer stories - rolling out on mobile starting today.
https://t.co/SMqIZ1Zngo",1523,719
2016-11-30 20:38:00,Twitter,"Join the rebellion with the cast of @starwars #RogueOne for an exclusive Q&amp;A! It all starts Friday, LIVE on Twitter.
https://t.co/pAURz6P6X0",566,193
2016-12-01 12:08:00,Twitter,"See the world, live! We're bringing Periscope broadcasts directly into Tweets on iOS: https://t.co/sdkKvZ11lg
https://t.co/Ba2ecgW64s",2013,1219
2016-12-01 19:04:00,Twitter,LIVE on #Periscope: The @periscopeco team goes behind the scenes of today's launch.  https://t.co/YKoT7M7gT9,610,204
2016-12-02 17:26:00,Twitter,"All you need is love. Actually, all you need is 💜. Find out the most Tweeted love emojis: https://t.co/P3Osr7tzbu https://t.co/zMeB0NkRmk",1346,540
2016-12-02 20:03:00,Twitter,"Based on Tweets, which #GRAMMYs artists should save a blank space on the shelf for an award? https://t.co/l4HSeHkwAa https://t.co/kPCWfyRxUd",1087,313
2016-12-04 13:25:00,Twitter,"Hear that? Turn up the volume for @Stereogum's favorite new music, powered by @SoundCloud 🎧 https://t.co/JVtZHMyZ4A",802,213
2016-12-04 19:10:00,Twitter,"For #TravelTuesday 🏔 views and 🐬 visits, coast to Kaikoura, New Zealand.
https://t.co/cEtNchNmzF",780,214
2016-12-05 00:55:00,Twitter,"No monkeying around, @jonnysun — there's a lot riding on the results of this Twitter poll. ⬇️ https://t.co/oBcia2XZl5",1519,352
2016-12-05 18:55:00,Twitter,"Remix and repeat on @Vine with this week's #SongCollab channel featuring @LeslieWai.

🎤 https://t.co/V21NVIZbQe

https://t.co/PlMiG87i5t",1302,392
2016-12-05 21:30:00,Twitter,"Fall into the #TrustFallChallenge — who would you trust to catch you?
https://t.co/D1WiCuG3ub",1042,308
2016-12-07 21:22:00,Twitter,"This #TravelTuesday, choose your own adventure in Dubai.
https://t.co/RKRIRgnbpl
https://t.co/osZolXcUky",1289,392
2016-12-07 21:35:00,Twitter,"@iSlimfit Glad you like the update, Wale! 🙌",44,11
2016-12-07 23:33:00,Twitter,@livingonthedirt Congratulations! Keep the photos coming! 👏 📸 🏕,45,9
2016-12-07 23:57:00,Twitter,"@shgiroso What's up, Stephanie! Glad you're here! 😎",61,15
2016-12-08 17:00:00,Twitter,"@Jamesogrady99 Thanks, James! Nice shades 🕶",47,7
2016-12-08 17:40:00,Twitter,"Week 1 of the @Olympics: medals won, records shattered, and a whole lot of love — see what's happening at #Rio2016.
https://t.co/ER56CWsNmG",1160,386
2016-12-08 22:25:00,Twitter,"Miss the #PerseidMeteorShower? Catch up with these photos and make a wish tonight.
🌠 https://t.co/CGedpvx0KB https://t.co/wehhzyodLW",933,303
2016-12-09 15:00:00,Twitter,Don't miss a live moment! Turn on notifications to join in when someone you follow shares live video on Twitter. https://t.co/dddk81GuCH,2499,834
2016-12-10 16:19:00,Twitter,"Discover the latest on any topic, instantly. Search to see what everyone's saying. #TwitterTips https://t.co/EvdxGjppjp",832,281
2016-12-10 19:25:00,Twitter,"Glad your brother is ok, @security_craig!

""The internet is amazing because people are amazing."" -@security_will https://t.co/UYOLQZMg0m",1361,490
2016-12-12 22:18:00,Twitter,"#TNF is streaming LIVE this Thursday for #LAvsSEA!

Tweet who you're rooting for by using #MobSquad or #WeAre12
https://t.co/DtofjybbbO",412,126
2016-12-13 00:29:00,Twitter,"@latelateshow One might even say, “It’s lit.”",52,23
2016-12-13 00:31:00,Twitter,@aikamariee Awwww. https://t.co/tfCJWaHwcv,36,24
2016-12-13 02:24:00,Twitter,"@erickramce No, thank YOU. Now let's celebrate! https://t.co/6vFTeZxLAM",39,21
2016-12-14 00:53:00,Twitter,"#ThisHappened

https://t.co/A3JvjQX529 https://t.co/0SUG5EcxPE",953,278
2016-12-14 01:17:00,Twitter,"@Manni_NFA It's your birthday, you can do what you want. 🎈",23,16
2016-12-14 01:24:00,Twitter,@christinakucc https://t.co/t61Dac4KnN,26,15
2016-12-14 01:24:00,Twitter,@christinakucc https://t.co/FbbCZoIS6A,27,17
2016-12-14 01:25:00,Twitter,@christinakucc https://t.co/gyQYiztDDO,21,14
2016-12-14 01:26:00,Twitter,@christinakucc https://t.co/eDLcb6Jp6K,24,14
2016-12-14 01:27:00,Twitter,@christinakucc https://t.co/7u3JGhAXe4,25,14
2016-12-14 01:28:00,Twitter,@christinakucc https://t.co/bmmPhiGnnU,34,17
2016-12-14 02:03:00,Twitter,"Don’t miss a minute of the action! #LAvsSEA streams LIVE on Twitter this Thursday!

Go to Moments or https://t.co/WdzHD9qrrO to watch.",435,120
2016-12-14 14:02:00,Twitter,We're making it easier for you to share what's happening in your world. Now you can #GoLive on Twitter!… https://t.co/H4FLIRVSau,10714,5031
2016-12-14 14:35:00,Twitter,"@TornikeLaghidze @periscopeco Yep! We're still rolling this new feature out, so you'll be able to #GoLive straight from Twitter! 😎",174,39
2016-12-14 15:23:00,Twitter,@LatinPoint Looks like the test was a success! 👏,19,11
2016-12-14 15:26:00,Twitter,@markshaw @samsheffer Boom! Check your app 👊,19,11
2016-12-14 15:29:00,Twitter,"@JohnPCordray The comments will still show up in your live video directly, just like they would if using Periscope.",16,11
2016-12-14 15:34:00,Twitter,"@markshaw @samsheffer Hey Mark, we got you!

@JimConnolly We've started rolling it out globally 🙌",17,11
2016-12-14 15:37:00,Twitter,@ashahmoradian It will continue to roll out over the coming days. You should be good to go soon!,18,11
2016-12-14 16:14:00,Twitter,@ProductHunt @periscopeco 😎,33,15
2016-12-14 16:40:00,Twitter,@cathyisglobal No time limit 🙌,22,12
2016-12-14 17:03:00,Twitter,"Stick to your diet. 

Dig in with food #Stickers https://t.co/z5eerA4GFV",925,285
2016-12-14 22:00:00,Twitter,@Pastor_Omar_ @periscopeco https://t.co/WqXYkQTBFo,29,13
2016-12-14 22:01:00,Twitter,@KrishnaDe Thanks for noticing! See ya around! 😎 #GoLive,32,13
2016-12-14 22:18:00,Twitter,@smteachernwtc @SMExaminer https://t.co/FVWHhLQemY,36,18
2016-12-15 02:14:00,Twitter,@KameronBennett https://t.co/W8DzR3AEYR,96,33
2016-12-15 02:14:00,Twitter,"@emartineeez It’s okay, we don’t mind. 😉",39,12
2016-12-15 17:01:00,Twitter,"We've been waiting all week for #TNF. #LAvsSEA is streaming LIVE at 8pm ET!

Go to Moments or https://t.co/WdzHD9qrrO to watch.",602,215
2016-12-15 23:34:00,Twitter,"The battle for the playoffs continues. 

Will the @RamsNFL stand in the @Seahawks way?",290,71
2016-12-16 00:19:00,Twitter,"@Kidrauhl_Benz Once a birthday twin, always a birthday twin. 🙌",21,14
2016-12-16 00:22:00,Twitter,"@PTXofficial Did somebody say, TWITTER PARTY?!?! https://t.co/A11K5gNXJp",269,45
2016-12-16 00:23:00,Twitter,@corvoor https://t.co/rwuHiReluE,73,27
2016-12-16 00:23:00,Twitter,@Fascinatingpics You got our bad side. 😉,65,23
2016-12-16 00:32:00,Twitter,"Get your game face on. 
#TNF pregame coverage is LIVE. Tap below to tune-in. ⬇️ 

https://t.co/WdzHD9qrrO",387,123
2016-12-16 01:00:00,Twitter,"#TNF is back, streaming @RamsNFL vs @Seahawks LIVE on Twitter!

Go to Moments or https://t.co/WdzHD9qrrO to watch. https://t.co/ver6KMmtSi",484,138
2016-12-16 01:27:00,Twitter,"#TNF is LIVE!

Don't miss a snap of #LAvsSEA, streaming LIVE on Twitter.

https://t.co/WdzHD9qrrO",461,164
2016-12-16 03:21:00,Twitter,"Halftime ends - action begins. 

Stream the 2nd half of #TNF LIVE on Twitter.  

https://t.co/WdzHD9qrrO",426,147
2016-12-16 04:44:00,Twitter,"That's a wrap for #TNF 

We're back next week as NFC East rivals @Eagles and @Giants battle LIVE on Twitter. 

https://t.co/WdzHD9qrrO",541,157
2016-12-17 00:28:00,Twitter,All the best from on the field and on your timeline about last night’s #TNF matchup! https://t.co/VymqXslcpU,1048,222
2016-12-17 01:29:00,Twitter,@hankgreen Now can we get a minute of you trying to Nae Nae?,253,46
2016-12-17 01:31:00,Twitter,@Jennaevann Yeah she did. https://t.co/oYWLBHEBRv,59,32
2016-12-17 01:36:00,Twitter,@juscallmejames Really helps in these kinds of situations... https://t.co/lesxsk46nu,53,34
2016-12-17 01:37:00,Twitter,"@MekanSSJ As the ancient proverb goes:

A phone does not Tweet if a phone does not charge.

...Or something like that. 🤔",59,31
2016-12-17 01:49:00,Twitter,@LaraKealiiBeck When it's been 5 minutes and nobody's liked your Tweet... https://t.co/oWMWND8TPu,144,68
2016-12-17 01:50:00,Twitter,"@aosmani24 It's the little things in life, like digital Twitter balloons. https://t.co/TVEUI35oSp",152,58
2016-12-17 01:51:00,Twitter,@Common_Isaac https://t.co/CP5yiEAmDy,149,46
2016-12-17 16:07:00,Twitter,"Saving the day &amp; stealing our hearts. #SuperKaheem

https://t.co/jUfm6yFo5N",979,281
2016-12-19 01:09:00,Twitter,"For all you taught us of glamour and grace.

https://t.co/JIiA85zTHq",1897,705
2016-12-19 22:12:00,Twitter,"#NYGvsPHI goes down Thursday, streaming LIVE on Twitter!

Tweet your predictions with #FlyEaglesFly or #GiantsPride
https://t.co/x9oX92S8ga",547,164
2016-12-19 23:13:00,Twitter,"@SusieRants Susie, thanks for being you. It’s nice having you here. 🤗",30,15
2016-12-19 23:13:00,Twitter,@Katie_Ferrell @MarkTaylorNBC4 This is what dreams are made of. https://t.co/a7ywHIITbE,39,20
2016-12-19 23:14:00,Twitter,@dickmildredsara In love!?!?! https://t.co/rglezsmfOH,67,27
2016-12-20 05:42:00,Twitter,"@MrGeorgeWallace Whether it be on stage, off stage, or right here on Twitter, you make us laugh and we appreciate you for that. 🙌",82,27
2016-12-20 19:48:00,Twitter,"By car, plane or sleigh — where are you heading for the holidays? #TravelTuesday https://t.co/bEjPM51QqY",793,177
2016-12-20 22:12:00,Twitter,"You made our year, and you made our year, and EVERYBODY made our year!!! #PeopleWhoMadeMy2016 https://t.co/7OeqBnU2ye",1265,301
2016-12-20 22:33:00,Twitter,"@selenriana @sleepinwithari @holdinmoonlight Friends that Tweet together, stay together. 🙌",43,22
2016-12-20 22:33:00,Twitter,@HANNAHYPENA Just seeing this Tweet alone is melting our heart! 😍,40,17
2016-12-20 22:34:00,Twitter,"@ZappullaJ @jimmykimmel What happens in the drafts, stays in the drafts...",32,12
2016-12-20 22:34:00,Twitter,@ItsSuperJhakez We have so much in common. https://t.co/l6Gc6Kv4SH,45,18
2016-12-20 22:35:00,Twitter,@muddymudskipper @wesleysnipes True. His Twitter is 🔥.,49,19
2016-12-20 22:35:00,Twitter,"@Jamie__Sharples Tbh, not the worst idea. 😴",27,15
2016-12-21 02:15:00,Twitter,"@DoctorChristian We may not be a doctor, but we’re always here for you. 😊",54,20
2016-12-21 02:16:00,Twitter,@chinozc Make sure to send us a postcard. https://t.co/3sMy1zUTXv,48,22
2016-12-21 02:16:00,Twitter,@IamShortiePiexo We've heard that's where the heart is. ❤️,24,17
2016-12-21 02:16:00,Twitter,@javaadbeg Now you’re just making us blush. 😊,37,15
2016-12-21 02:16:00,Twitter,@jadedlxve This is everything. 🙌,47,20
2016-12-21 02:17:00,Twitter,@wesleysnipes There's only one Willie Mays Hayes in our eyes.,75,34
2016-12-21 20:07:00,Twitter,"Why does the shortest day of the year seem like the longest? #WinterSolstice

https://t.co/TWXHo2ysLV",2066,738
2016-12-21 22:35:00,Twitter,"#TNF is back in action TOMORROW! #NYGvsPHI streams LIVE, right here on Twitter. 

Go to Moments or https://t.co/WdzHD9qrrO to watch.",423,132
2016-12-22 00:22:00,Twitter,"@robertjackcook WE DO, WE REALLY DOOOOOOOOOO.",26,13
2016-12-22 00:23:00,Twitter,@nyancat9091 Like fur-real this is litter-ally purr-fect.,33,13
2016-12-22 00:23:00,Twitter,@ffgarrison If we didn’t know any better we would have thought that beard was real…😏,26,11
2016-12-22 00:24:00,Twitter,@markibiscuit And what a beautiful second family you have. 🤗,44,17
2016-12-22 00:24:00,Twitter,@Landonsn Suh dude. ✌️,138,22
2016-12-22 00:25:00,Twitter,"@BeccaZ We love it, now let’s talk about that pumpkin cheesecake. 😉 https://t.co/j4giVUcPTZ",68,28
2016-12-22 18:10:00,Twitter,"Thursday means #TNF! Every snap of #NYGvsPHI streams LIVE right here on Twitter.

Go to Moments or https://t.co/WdzHD98QAg to watch.",605,204
2016-12-22 20:26:00,Twitter,"NFL Playoffs are at stake.

Who’s going home with the win from tonight’s #TNF matchup?",307,94
2016-12-22 20:43:00,Twitter,@OBJ_3 You can watch with one hand. https://t.co/cD8zreOdaY,184,55
2016-12-22 23:38:00,Twitter,"Don’t miss @Giants vs @Eagles, streaming LIVE on Twitter! #TNF

Go to Moments or https://t.co/WdzHD98QAg to watch. https://t.co/gOfKtS2apZ",552,147
2016-12-23 00:35:00,Twitter,"Get warmed up!

The #TNF pre-game show is LIVE, right here on Twitter. 

https://t.co/WdzHD98QAg",425,116
2016-12-23 01:29:00,Twitter,"#TNF has arrived. 🙌

Tune in to #NYGvsPHI streaming LIVE on Twitter.

https://t.co/WdzHD98QAg",491,156
2016-12-23 03:05:00,Twitter,"One half down. One to go.

Catch the second half of #NYGvsPHI streaming LIVE on Twitter. 👇

https://t.co/WdzHD98QAg",525,145
2016-12-23 04:38:00,Twitter,"That's the game and a wrap for #TNF LIVE on Twitter!

Thanks for joining us on Thursdays this season.",1108,190
2016-12-24 01:28:00,Twitter,"The perfect start to the weekend.

Catch the recap from last night’s #NYGvsPHI live stream.👇 https://t.co/vtoZBDEeLF",870,190
2016-12-24 16:01:00,Twitter,"Send love.
Send joy.
Send n...ice holiday wishes. https://t.co/sRmDplmRgF",13508,6936
2016-12-25 18:45:00,Twitter,"The block. The shot. The rematch.

Tune into ABC and watch @Warriors and @Cavs exchange gifts on Christmas Day.… https://t.co/HkLRzxZApy",1008,241
2016-12-26 00:24:00,Twitter,"Genius songwriter. Electric soul. Icon. 

You will be missed.

https://t.co/Lq4yd669D0",7057,3718
2016-12-27 20:00:00,Twitter,"Artist. Activist. Princess.
1956-2016

https://t.co/qS500Z1KRH https://t.co/6D1MYguOs7",10013,4669
